Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
1,1626773011034,20/07/2021 09:23:31,1626773009902,1,20/07/2021 10:23:29,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,BEGIN QUESTIONNAIRE,
2,1626773124619,20/07/2021 09:25:24,1626773123524,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,musical training,1
3,1626773124696,20/07/2021 09:25:24,1626773123526,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,musical training-quantised,2
4,1626773124696,20/07/2021 09:25:24,1626773123526,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,musical instrument,Hardly ever
5,1626773124696,20/07/2021 09:25:24,1626773123526,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,musical instrument-quantised,5
6,1626773124696,20/07/2021 09:25:24,1626773123527,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,multitask,2 times a week
7,1626773124696,20/07/2021 09:25:24,1626773123528,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,multitask-quantised,2
8,1626773124696,20/07/2021 09:25:24,1626773123528,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,sport,2 times a week
9,1626773124696,20/07/2021 09:25:24,1626773123528,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,sport-quantised,2
10,1626773124696,20/07/2021 09:25:24,1626773123528,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,team sports,I am below average
11,1626773124696,20/07/2021 09:25:24,1626773123528,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,team sports-quantised,2
12,1626773124696,20/07/2021 09:25:24,1626773123529,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,mindfulness,Quite often
13,1626773124696,20/07/2021 09:25:24,1626773123529,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,mindfulness-quantised,4
14,1626773124696,20/07/2021 09:25:24,1626773123529,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,travelled,3-4
15,1626773124696,20/07/2021 09:25:24,1626773123529,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,travelled-quantised,4
16,1626773124696,20/07/2021 09:25:24,1626773123529,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,response-6,
17,1626773124696,20/07/2021 09:25:24,1626773123530,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,response-6-mixed,right
18,1626773124696,20/07/2021 09:25:24,1626773123530,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,Self education,Graduate or professional degree that required additional education beyond a bachelor’s degree (Mphil Msc etc)
19,1626773124696,20/07/2021 09:25:24,1626773123530,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,Self education-quantised,6
20,1626773124696,20/07/2021 09:25:24,1626773123530,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,Self education-text,
21,1626773124696,20/07/2021 09:25:24,1626773123530,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,SES,Very low
22,1626773124696,20/07/2021 09:25:24,1626773123531,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,SES-quantised,1
23,1626773124744,20/07/2021 09:25:24,1626773123531,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,future studies,
24,1626773124744,20/07/2021 09:25:24,1626773123531,1,20/07/2021 10:25:23,56184,5,questionnaire-sifi,,14462633,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Participant questions,3,No,END QUESTIONNAIRE,113630
1,1626773191002,20/07/2021 09:26:31,1626773191354,10,20/07/2021 19:26:31,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,BEGIN QUESTIONNAIRE,
2,1626773245911,20/07/2021 09:27:25,1626773246329,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,musical training,2
3,1626773246312,20/07/2021 09:27:26,1626773246333,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,musical training-quantised,3
4,1626773246312,20/07/2021 09:27:26,1626773246333,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,musical instrument,Once a month
5,1626773246312,20/07/2021 09:27:26,1626773246333,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,musical instrument-quantised,4
6,1626773246312,20/07/2021 09:27:26,1626773246333,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,multitask,4+ times a week
7,1626773246312,20/07/2021 09:27:26,1626773246333,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,multitask-quantised,1
8,1626773246312,20/07/2021 09:27:26,1626773246333,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,sport,Once every two weeks
9,1626773246312,20/07/2021 09:27:26,1626773246334,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,sport-quantised,3
10,1626773246312,20/07/2021 09:27:26,1626773246334,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,team sports,I am average
11,1626773246312,20/07/2021 09:27:26,1626773246334,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,team sports-quantised,3
12,1626773246312,20/07/2021 09:27:26,1626773246334,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,mindfulness,Rarely
13,1626773246312,20/07/2021 09:27:26,1626773246334,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,mindfulness-quantised,2
14,1626773246312,20/07/2021 09:27:26,1626773246334,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,travelled,8-12
15,1626773246312,20/07/2021 09:27:26,1626773246334,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,travelled-quantised,6
16,1626773246312,20/07/2021 09:27:26,1626773246335,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,response-6,
17,1626773246312,20/07/2021 09:27:26,1626773246335,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,response-6-mixed,right
18,1626773246312,20/07/2021 09:27:26,1626773246335,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,Self education,Graduate or professional degree that required additional education beyond a bachelor’s degree (Mphil Msc etc)
19,1626773246312,20/07/2021 09:27:26,1626773246335,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,Self education-quantised,6
20,1626773246312,20/07/2021 09:27:26,1626773246335,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,Self education-text,
21,1626773246312,20/07/2021 09:27:26,1626773246335,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,SES,Average
22,1626773246312,20/07/2021 09:27:26,1626773246336,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,SES-quantised,3
23,1626773246639,20/07/2021 09:27:26,1626773246336,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,future studies,
24,1626773246639,20/07/2021 09:27:26,1626773246336,10,20/07/2021 19:27:26,56184,5,questionnaire-sifi,,14462689,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Participant questions,3,No,END QUESTIONNAIRE,54982
1,1626773690037,20/07/2021 09:34:50,1626773693855,10,20/07/2021 19:34:53,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,BEGIN QUESTIONNAIRE,
2,1626773981346,20/07/2021 09:39:41,1626773985223,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,musical training,1
3,1626773981671,20/07/2021 09:39:41,1626773985228,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,musical training-quantised,2
4,1626773981671,20/07/2021 09:39:41,1626773985228,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,musical instrument,Once a month
5,1626773981671,20/07/2021 09:39:41,1626773985229,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,musical instrument-quantised,4
6,1626773981671,20/07/2021 09:39:41,1626773985231,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,multitask,4+ times a week
7,1626773981671,20/07/2021 09:39:41,1626773985232,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,multitask-quantised,1
8,1626773981671,20/07/2021 09:39:41,1626773985232,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,sport,4+ times a week
9,1626773981671,20/07/2021 09:39:41,1626773985232,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,sport-quantised,1
10,1626773981671,20/07/2021 09:39:41,1626773985233,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,team sports,I am average
11,1626773981671,20/07/2021 09:39:41,1626773985233,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,team sports-quantised,3
12,1626773981671,20/07/2021 09:39:41,1626773985233,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,mindfulness,Sometimes
13,1626773981671,20/07/2021 09:39:41,1626773985233,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,mindfulness-quantised,3
14,1626773981671,20/07/2021 09:39:41,1626773985234,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,travelled,8-12
15,1626773981671,20/07/2021 09:39:41,1626773985234,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,travelled-quantised,6
16,1626773981671,20/07/2021 09:39:41,1626773985234,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,response-6,
17,1626773981671,20/07/2021 09:39:41,1626773985235,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,response-6-mixed,right
18,1626773981671,20/07/2021 09:39:41,1626773985235,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,Self education,Graduate or professional degree that required additional education beyond a bachelor’s degree (Mphil Msc etc)
19,1626773981671,20/07/2021 09:39:41,1626773985235,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,Self education-quantised,6
20,1626773981671,20/07/2021 09:39:41,1626773985235,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,Self education-text,
21,1626773981671,20/07/2021 09:39:41,1626773985236,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,SES,Very low
22,1626773981671,20/07/2021 09:39:41,1626773985237,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,SES-quantised,1
23,1626773982004,20/07/2021 09:39:42,1626773985237,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,future studies,
24,1626773982004,20/07/2021 09:39:42,1626773985237,10,20/07/2021 19:39:45,56184,5,questionnaire-sifi,,14462877,60f6135cea85bf9f3e78dc60,4300429,,complete,,60f6979d5fd6f8dd879113ff,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1920x1080,1920x941,,Participant questions,3,No,END QUESTIONNAIRE,291382
1,1626774348942,20/07/2021 09:45:48,1626774346299,-4,20/07/2021 05:45:46,56184,5,questionnaire-sifi,,14463066,5fd841c5c0a46117f2d392d8,4300493,,complete,,60f69aef74ba5b860fb7c3df,computer,Desktop or Laptop,Windows 7,Chrome 91.0.4472.164,1366x768,1366x625,,Participant questions,3,No,BEGIN QUESTIONNAIRE,
2,1626774466832,20/07/2021 09:47:46,1626774464264,-4,20/07/2021 05:47:44,56184,5,questionnaire-sifi,,14463066,5fd841c5c0a46117f2d392d8,4300493,,complete,,60f69aef74ba5b860fb7c3df,computer,Desktop or Laptop,Windows 7,Chrome 91.0.4472.164,1366x768,1350x625,,Participant questions,3,No,musical training,0
3,1626774467209,20/07/2021 09:47:47,1626774464270,-4,20/07/2021 05:47:44,56184,5,questionnaire-sifi,,14463066,5fd841c5c0a46117f2d392d8,4300493,,complete,,60f69aef74ba5b860fb7c3df,computer,Desktop or Laptop,Windows 7,Chrome 91.0.4472.164,1366x768,1350x625,,Participant questions,3,No,musical training-quantised,1
4,1626774467209,20/07/2021 09:47:47,1626774464271,-4,20/07/2021 05:47:44,56184,5,questionnaire-sifi,,14463066,5fd841c5c0a46117f2d392d8,4300493,,complete,,60f69aef74ba5b860fb7c3df,computer,Desktop or Laptop,Windows 7,Chrome 91.0.4472.164,1366x768,1350x625,,Participant questions,3,No,musical instrument,Hardly ever
5,1626774467209,20/07/2021 09:47:47,1626774464273,-4,20/07/2021 05:47:44,56184,5,questionnaire-sifi,,14463066,5fd841c5c0a46117f2d392d8,4300493,,complete,,60f69aef74ba5b860fb7c3df,computer,Desktop or Laptop,Windows 7,Chrome 91.0.4472.164,1366x768,1350x625,,Participant questions,3,No,musical instrument-quantised,5
6,1626774467209,20/07/2021 09:47:47,1626774464279,-4,20/07/2021 05:47:44,56184,5,questionnaire-sifi,,14463066,5fd841c5c0a46117f2d392d8,4300493,,complete,,60f69aef74ba5b860fb7c3df,computer,Desktop or Laptop,Windows 7,Chrome 91.0.4472.164,1366x768,1350x625,,Participant questions,3,No,multitask,4+ times a week
7,1626774467209,20/07/2021 09:47:47,1626774464280,-4,20/07/2021 05:47:44,56184,5,questionnaire-sifi,,14463066,5fd841c5c0a46117f2d392d8,4300493,,complete,,60f69aef74ba5b860fb7c3df,computer,Desktop or Laptop,Windows 7,Chrome 91.0.4472.164,1366x768,1350x625,,Participant questions,3,No,multitask-quantised,1
